GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "47125","Montgomery, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",64.510,67.939,70.333,76.170,81.703,83.834,81.443,82.761,80.730,86.485,92.732,95.493,95.193,93.106,93.759,96.266,100.000,103.781,109.342,113.311,122.538,129.179,132.907,138.310
 "47125","Montgomery, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2453898,2636291,2770010,3068925,3393953,3601130,3597313,3719175,3728344,4007881,4352406,4573105,4638117,4622847,4777281,4988099,5257341,5564714,6005289,6400866,7193289,8114044,8813318,9432892
 "47127","Moore, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",146323,145015,134139,149030,169156,190430,196819,174409,164822,153301,152458,167694,174705,183343,208957,245722,441465,503524,492525,518444,521169,572461,522391,509553
 "47127","Moore, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",33.145,32.849,30.385,33.758,38.317,43.136,44.583,39.507,37.335,34.726,34.535,37.986,39.574,41.531,47.333,55.661,100.000,114.057,111.566,117.437,118.054,129.673,118.331,115.423
 "47127","Moore, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",104405,106462,99553,112530,131109,149701,156267,145431,148111,137964,137326,156783,166299,178574,208231,251210,441465,501756,506630,561056,563622,603138,621087,625070
 "47129","Morgan, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",265034,271843,278061,283623,304150,300618,302557,318843,301358,300116,309514,316419,302321,286899,270930,276681,268552,274304,305881,304371,300308,332871,349404,365302
 "47129","Morgan, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",98.690,101.225,103.541,105.612,113.255,111.940,112.662,118.726,112.216,111.753,115.253,117.824,112.574,106.832,100.885,103.027,100.000,102.142,113.900,113.338,111.825,123.950,130.106,136.026
 "47129","Morgan, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",182363,191699,200696,212254,235239,241053,250730,269611,261482,262380,274288,286170,279216,270892,261689,271332,268552,281654,319748,321987,333810,393337,430810,461166
 "47131","Obion, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1291264,1321604,1373439,1370499,1388144,1261979,1255415,1285251,1281388,1150766,1158919,1004627,1079852,1131141,1105541,1094763,1164506,1102335,1170785,1204477,1289884,1279031,1331955,1294351
 "47131","Obion, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",110.885,113.491,117.942,117.689,119.205,108.370,107.807,110.369,110.037,98.820,99.520,86.271,92.730,97.135,94.937,94.011,100.000,94.661,100.539,103.432,110.767,109.835,114.379,111.150
 "47131","Obion, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1008632,1043695,1083304,1085367,1106643,1047384,1057782,1101990,1122202,1009137,1048747,936479,1037197,1097300,1083699,1085974,1164506,1116517,1217023,1294002,1468824,1564139,1710900,1687845
 "47133","Overton, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",363083,389901,405048,476572,445799,448340,453908,455601,440656,482614,471007,487124,471608,477347,473025,481963,498488,543461,575453,543259,577789,566525,593305,610787
 "47133","Overton, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.837,78.217,81.255,95.603,89.430,89.940,91.057,91.397,88.398,96.815,94.487,97.720,94.608,95.759,94.892,96.685,100.000,109.022,115.440,108.981,115.908,113.649,119.021,122.528
 "47133","Overton, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",268044,292958,308737,368704,351172,361457,374725,381821,381281,419748,416297,441205,435753,449200,457239,474256,498488,555614,603475,584291,646949,692365,767533,812075
 "47135","Perry, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",174729,186235,194527,206895,211146,210962,202487,171639,155806,171675,158788,165408,168796,180125,186507,198707,190359,190869,192888,169687,172975,174937,193909,208584
 "47135","Perry, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.789,97.834,102.189,108.686,110.919,110.823,106.371,90.166,81.848,90.185,83.415,86.893,88.672,94.624,97.977,104.385,100.000,100.268,101.328,89.140,90.868,91.898,101.865,109.574
 "47135","Perry, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",135114,146695,153300,163550,168716,171347,166157,143282,134489,149256,140629,150270,156839,169783,180958,195976,190359,195525,202733,183461,196449,216950,253570,280054
 "47137","Pickett, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",79497,78132,89915,94637,99477,84538,89296,85127,83799,88421,94415,107044,113167,131245,151829,141167,154679,156849,145734,139812,134988,143931,145851,161553
 "47137","Pickett, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",51.395,50.513,58.130,61.183,64.312,54.654,57.730,55.035,54.176,57.164,61.039,69.204,73.162,84.850,98.157,91.265,100.000,101.403,94.217,90.388,87.270,93.051,94.293,104.444
 "47137","Pickett, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",59222,59405,69820,74912,79727,69190,75218,72954,73350,77907,84351,98090,106442,125742,147006,138392,154679,160838,153851,151590,154114,178563,187464,210859
 "47139","Polk, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",301696,305552,306567,312155,333666,308539,295831,312765,334422,340423,308428,300969,312519,312248,307362,291621,295482,306343,296602,310237,363122,401140,348913,372766
 "47139","Polk, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",102.103,103.408,103.751,105.643,112.923,104.419,100.118,105.849,113.179,115.210,104.381,101.857,105.766,105.674,104.021,98.694,100.000,103.676,100.379,104.994,122.891,135.758,118.083,126.156
 "47139","Polk, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",216443,223814,229794,240499,262655,250291,246737,267208,292844,301357,282510,281801,300249,304291,300164,286246,295482,312959,310930,333989,413564,493977,444513,482587
 "47141","Putnam, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2447261,2550330,2694451,2885411,2990727,3118818,2981482,3053111,2846936,2948193,3041968,3108535,3099737,3174171,3191789,3246195,3340653,3473293,3537224,3590310,3816560,3902007,4012348,4126248
 "47141","Putnam, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.257,76.342,80.656,86.373,89.525,93.360,89.248,91.393,85.221,88.252,91.059,93.052,92.788,95.016,95.544,97.172,100.000,103.970,105.884,107.473,114.246,116.804,120.107,123.516
 "47141","Putnam, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1855888,1974199,2102237,2279470,2408167,2545493,2479318,2582427,2506377,2590406,2692732,2825980,2871948,3002729,3113822,3215710,3340653,3539724,3688786,3850121,4216830,4602545,5005207,5269488
 "47143","Rhea, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",961550,1227992,1269485,1315233,1263614,1233524,1367637,1243180,1372821,1331873,1352048,1358356,1535239,1581593,1646869,1804099,1898719,2046365,1972917,1857257,2390363,2680847,2246683,2343174
 "47143","Rhea, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",50.642,64.675,66.860,69.269,66.551,64.966,72.029,65.475,72.302,70.146,71.208,71.541,80.857,83.298,86.736,95.017,100.000,107.776,103.908,97.816,125.893,141.192,118.326,123.408
 "47143","Rhea, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",696932,906858,965561,1019410,1009199,1014747,1149864,1055830,1230017,1188395,1217497,1235810,1421107,1510025,1611190,1776230,1898719,2098067,2068568,1976977,2723024,3317351,2855277,2982119
 "47145","Roane, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1791271,2115502,2155952,2199818,2281895,2335600,2288817,2351268,2118810,2351067,2479749,2291652,2259431,2339372,2338443,2486952,2582421,2442696,2634597,2511467,2751976,2838548,2800168,2827292
 "47145","Roane, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.364,81.919,83.486,85.184,88.363,90.442,88.631,91.049,82.047,91.041,96.024,88.740,87.493,90.588,90.552,96.303,100.000,94.589,102.020,97.252,106.566,109.918,108.432,109.482
 "47145","Roane, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1326544,1603500,1677980,1764937,1885027,2007929,2028347,2119899,1972977,2160705,2215665,2096787,2102214,2219281,2271246,2442792,2582421,2500272,2749042,2677821,3008087,3264299,3404322,3535652
 "47147","Robertson, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1325930,1413763,1514137,1674372,1764967,1869554,1795300,1907377,1790468,1709649,1851451,2104886,2214121,2340141,2531933,2551025,2616915,2454902,2441348,2447177,2625930,2629545,2733345,2847893
 "47147","Robertson, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",50.668,54.024,57.860,63.983,67.445,71.441,68.604,72.886,68.419,65.331,70.749,80.434,84.608,89.424,96.753,97.482,100.000,93.809,93.291,93.514,100.344,100.483,104.449,108.826
 "47147","Robertson, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1010110,1094129,1177956,1324817,1424945,1551102,1536546,1663838,1614232,1535848,1679271,1963110,2103354,2250845,2492987,2533804,2616915,2511264,2569189,2634252,2924231,3251400,3628655,3878142
 "47149","Rutherford, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",7416701,7915527,8599414,9880221,10727245,11407287,11952068,11978475,10713072,11379014,11486796,11966189,12772249,13472874,14164871,15114447,16261614,16733048,17389109,17769775,19704074,20446148,21046346,21930022
 "47149","Rutherford, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",45.609,48.676,52.882,60.758,65.967,70.149,73.499,73.661,65.880,69.975,70.637,73.585,78.542,82.851,87.106,92.946,100.000,102.899,106.933,109.274,121.169,125.733,129.423,134.858
 "47149","Rutherford, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6087808,6564046,7150248,8259962,9022522,9602584,10170929,10237198,9566773,10057600,10154443,10863686,11732153,12584887,13738806,15038589,16261614,16955142,17986549,18732467,21094679,23537519,25832457,27629693
 "47151","Scott, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",385239,386290,380529,388450,391225,376555,392270,386859,364738,360608,372000,400989,580611,813360,672047,474211,481410,494915,489090,474630,493432,506945,512020,536248
 "47151","Scott, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.023,80.241,79.045,80.690,81.267,78.219,81.484,80.360,75.764,74.907,77.273,83.295,120.606,168.954,139.600,98.505,100.000,102.805,101.595,98.592,102.497,105.304,106.358,111.391
 "47151","Scott, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",335413,341644,344867,366640,379298,372757,391566,391713,373171,373805,391415,430058,620898,862514,691443,466929,481410,507738,512114,508593,556095,622639,658042,699515
 "47153","Sequatchie, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",224631,227091,242752,263691,276697,282593,280952,265466,236958,224609,226845,251808,252755,258519,273373,280093,289684,280882,282955,292579,320948,334016,346624,353039
 "47153","Sequatchie, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.543,78.393,83.799,91.027,95.517,97.552,96.986,91.640,81.799,77.536,78.308,86.925,87.252,89.242,94.370,96.689,100.000,96.961,97.677,100.999,110.793,115.304,119.656,121.870
 "47153","Sequatchie, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",154176,158735,172747,194082,211526,226203,232446,224368,203022,195364,201718,228839,233812,243084,262818,274236,289684,287955,297306,316110,360305,403562,444730,466061
 "47155","Sevier, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2746646,2898556,2978258,3157521,3285874,3436906,3443936,3368517,3209531,3319573,3397580,3575977,3685344,3812908,3974638,4032425,4251826,4439229,4604663,4176873,4974752,5292906,5691952,5816639
 "47155","Sevier, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",64.599,68.172,70.047,74.263,77.281,80.834,80.999,79.225,75.486,78.074,79.909,84.105,86.677,89.677,93.481,94.840,100.000,104.408,108.298,98.237,117.003,124.485,133.871,136.803
 "47155","Sevier, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1911859,2060822,2150371,2338143,2517887,2725619,2820952,2814040,2739092,2837063,2935438,3175883,3335784,3525232,3796552,3971681,4251826,4551113,4851648,4497735,5595226,6439426,7369581,7757228
 "47157","Shelby, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",58197897,58997383,59810758,60945494,61651906,62394513,61659797,60659879,57700629,57958255,58164718,60182786,60944473,60853841,61939869,62530609,63595482,64236384,64683450,63463617,66889376,66036744,67882445,67994503
 "47157","Shelby, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.513,92.770,94.049,95.833,96.944,98.112,96.956,95.384,90.731,91.136,91.460,94.634,95.831,95.689,97.397,98.326,100.000,101.008,101.711,99.793,105.179,103.839,106.741,106.917
 "47157","Shelby, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",41458715,42753419,43984288,45980706,47921682,50158466,51080146,51254455,50068851,50781487,51934608,55131556,56867521,57850222,60339073,61664626,63595482,65778864,67834412,67870999,75358516,80125777,85672928,88404225
 "47159","Smith, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",435405,485399,519414,499775,470518,463740,482543,537165,458668,504829,546934,590775,628268,646959,644378,595572,624012,702373,708649,720229,724387,728585,717955,669039
 "47159","Smith, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.775,77.787,83.238,80.091,75.402,74.316,77.329,86.082,73.503,80.901,87.648,94.674,100.682,103.677,103.264,95.442,100.000,112.558,113.563,115.419,116.085,116.758,115.055,107.216
 "47159","Smith, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",333642,376628,408190,407482,394372,404769,432808,493779,421126,472326,524300,568005,598426,626696,625540,577331,624012,722049,733021,736895,800114,876118,892951,842870
 "47161","Stewart, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",567200,881291,763036,960554,880570,1019496,907283,788577,1028733,885825,857324,963007,997470,1149442,1230780,1092226,857314,900056,847114,772487,1054727,946506,836831,911129
 "47161","Stewart, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",66.160,102.797,89.003,112.042,102.713,118.917,105.829,91.982,119.995,103.326,100.001,112.328,116.348,134.075,143.562,127.401,100.000,104.986,98.810,90.105,123.027,110.404,97.611,106.277
 "47161","Stewart, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",397221,625136,565655,732781,698771,849079,774083,677649,937222,804346,784435,876861,926750,1112042,1207214,1069467,857314,927393,892385,823630,1216801,1186351,1072239,1163645
 "47163","Sullivan, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",7067424,6986625,6808631,7642238,7336536,7806784,7985398,7993983,7699451,7729327,8077931,8093213,7900996,7417287,7493606,7515712,7673821,7948524,7780466,7998425,8790463,8933380,8944977,9483104
 "47163","Sullivan, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.098,91.045,88.725,99.588,95.605,101.733,104.060,104.172,100.334,100.723,105.266,105.465,102.960,96.657,97.652,97.940,100.000,103.580,101.390,104.230,114.551,116.414,116.565,123.577
 "47163","Sullivan, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4957674,4979238,4914105,5613967,5552170,6097156,6357810,6574396,6597882,6627132,7123093,7343497,7283781,6986684,7227453,7371818,7673821,8125724,8071678,8412947,9805606,10708041,11081535,11879534
 "47165","Sumner, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",3832713,4151404,4307598,4592334,4775307,5045021,4999279,4992704,4786886,4893796,5108127,5479472,5911197,6111047,6336687,6543799,6982036,7037067,7139672,7202370,7939060,8686447,8797173,9232461
 "47165","Sumner, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",54.894,59.458,61.695,65.774,68.394,72.257,71.602,71.508,68.560,70.091,73.161,78.480,84.663,87.525,90.757,93.723,100.000,100.788,102.258,103.156,113.707,124.411,125.997,132.232
 "47165","Sumner, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2787526,3074894,3244197,3549258,3800136,4140500,4211875,4276279,4240826,4328236,4560418,4986832,5466980,5771184,6153246,6455630,6982036,7178028,7457371,7690299,8753301,10275282,11023832,11893131
 "47167","Tipton, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1004082,1022671,1074767,1166690,1187534,1250364,1183255,1162647,1110638,1046560,1102558,1102673,1167317,1128011,1171310,1192101,1206892,1184032,1205382,1241664,1322795,1329653,1344936,1345719
 "47167","Tipton, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.196,84.736,89.052,96.669,98.396,103.602,98.042,96.334,92.025,86.715,91.355,91.365,96.721,93.464,97.052,98.774,100.000,98.106,99.875,102.881,109.603,110.172,111.438,111.503
 "47167","Tipton, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",713988,744296,790742,880409,914222,987725,969817,974184,958281,906907,970273,995768,1075706,1062505,1137337,1181638,1206892,1204584,1261014,1344570,1480966,1581996,1714925,1763355
 "47169","Trousdale, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",142869,147458,146609,154961,148846,143665,141960,146919,140757,144344,149471,158692,146267,145958,156744,155508,169524,196502,204336,190420,201818,218877,219774,229462
 "47169","Trousdale, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.277,86.984,86.483,91.410,87.803,84.747,83.740,86.666,83.031,85.147,88.171,93.611,86.281,86.099,92.462,91.732,100.000,115.914,120.535,112.327,119.050,129.113,129.642,135.357
 "47169","Trousdale, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",99082,103850,106050,116084,114762,114447,116758,123447,122119,125067,131172,142896,135135,137596,151508,153217,169524,201148,215115,206894,227410,266141,283667,305062
 "47171","Unicoi, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",456255,464773,497530,624207,630198,648215,685285,707251,675705,664975,663771,624205,625715,592450,630725,486411,559886,576745,543948,560107,593861,586796,602807,634337
 "47171","Unicoi, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.491,83.012,88.863,111.488,112.558,115.776,122.397,126.321,120.686,118.770,118.555,111.488,111.757,105.816,112.652,86.877,100.000,103.011,97.153,100.039,106.068,104.806,107.666,113.297
 "47171","Unicoi, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",342953,355958,383042,483992,499478,522717,550755,575725,568466,556784,577479,562438,574997,556440,609541,478358,559886,590272,567110,594124,663601,712030,763336,813087
 "47173","Union, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",255026,272657,276422,286482,308887,319888,319125,344091,337869,348777,345703,365426,305652,297188,306896,300660,303603,310091,322941,315858,321984,338789,344863,351540
 "47173","Union, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.000,89.807,91.047,94.361,101.741,105.364,105.113,113.336,111.287,114.880,113.867,120.363,100.675,97.887,101.085,99.031,100.000,102.137,106.370,104.037,106.055,111.590,113.590,115.790
 "47173","Union, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",183234,200947,207144,221476,246422,262774,263568,285162,285539,296370,294238,320132,277745,278049,294437,294153,303603,318696,339961,344568,375072,426206,451075,471934
 "47175","Van Buren, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",83888,82166,79505,87446,89254,89578,89460,87497,81394,82093,86619,89199,94244,95705,99270,93095,89881,94465,96377,99806,104043,100160,101065,101397
 "47175","Van Buren, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.333,91.416,88.457,97.291,99.303,99.663,99.532,97.348,90.558,91.336,96.371,99.242,104.854,106.480,110.447,103.576,100.000,105.100,107.228,111.043,115.757,111.436,112.443,112.813
 "47175","Van Buren, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",57230,57015,56015,63468,67267,69488,71731,71783,69739,70251,75268,79638,86483,89648,96225,91837,89881,96517,101444,108836,116495,120118,128941,134194
 "47177","Warren, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1013557,1090539,1149139,1190146,1228426,1184309,1108997,1072237,990497,1105257,1161357,1299330,1317375,1412537,1437729,1521562,1460128,1451574,1466667,1434996,1517276,1446301,1489909,1559877
 "47177","Warren, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.416,74.688,78.701,81.510,84.131,81.110,75.952,73.434,67.836,75.696,79.538,88.987,90.223,96.741,98.466,104.207,100.000,99.414,100.448,98.279,103.914,99.053,102.040,106.832
 "47177","Warren, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",814570,884949,932163,967894,1012055,1002591,952103,931300,897036,992724,1048094,1207259,1249691,1358648,1421874,1514351,1460128,1466285,1510203,1503815,1656190,1735361,1881578,2003197
 "47179","Washington, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",4258845,4349308,4600901,4907279,5063322,5161677,5219095,5429073,5216630,5128877,5347731,5474844,5421010,5372498,5598795,5548849,5691638,5812145,6031586,6037455,6597131,6593572,7043040,7192025
 "47179","Washington, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.826,76.416,80.836,86.219,88.961,90.689,91.698,95.387,91.654,90.112,93.958,96.191,95.245,94.393,98.369,97.491,100.000,102.117,105.973,106.076,115.909,115.847,123.744,126.361
 "47179","Washington, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3334468,3458391,3681639,3975368,4172793,4339636,4473127,4699588,4628891,4571287,4817304,5043182,5083704,5122588,5449818,5482556,5691638,5931548,6291624,6468024,7377573,7835721,8750892,9174144
 "47181","Wayne, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",262334,284731,284666,306383,315230,314295,332451,343017,323314,324480,317558,321727,324187,328854,336318,313174,306231,315788,330920,342599,344380,378657,389305,418889
 "47181","Wayne, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.665,92.979,92.958,100.050,102.938,102.633,108.562,112.012,105.578,105.959,103.699,105.060,105.864,107.388,109.825,102.267,100.000,103.121,108.062,111.876,112.458,123.651,127.128,136.788
 "47181","Wayne, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",190501,210661,215234,239986,252094,257522,276860,288997,277255,281052,276888,287641,299140,311385,322346,305904,306231,325510,348549,373160,397646,466485,494678,545589
 "47183","Weakley, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",989284,1016738,1040025,1042857,1106921,1082874,990262,1008257,1038347,957157,1001540,1041453,1069741,1057458,1045455,1083049,1042849,1014196,1103437,1084017,1179351,1127240,1123141,1047445
 "47183","Weakley, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.864,97.496,99.729,100.001,106.144,103.838,94.957,96.683,99.568,91.783,96.039,99.866,102.579,101.401,100.250,103.855,100.000,97.252,105.810,103.948,113.089,108.092,107.699,100.441
 "47183","Weakley, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",680172,710704,740937,771919,839793,849023,812630,845577,869266,821790,896553,957457,1022095,1026098,1018434,1057464,1042849,1033923,1151258,1161949,1360950,1449037,1480629,1407341
 "47185","White, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",546839,609737,700995,774055,745376,690677,640869,622895,592286,660616,688648,718731,713423,706165,697496,719202,747280,736882,744108,741386,809638,799893,843780,842758
 "47185","White, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.177,81.594,93.806,103.583,99.745,92.425,85.760,83.355,79.259,88.403,92.154,96.180,95.469,94.498,93.338,96.243,100.000,98.609,99.575,99.211,108.345,107.041,112.914,112.777
 "47185","White, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",438121,487479,552030,608128,589831,554424,523725,518393,513312,570836,601303,646512,655233,662372,677297,710690,747280,749375,773638,789855,896036,958111,1061768,1085099
 "47187","Williamson, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",6937558,7475751,8334967,9355403,10382365,10890556,11950429,12447403,12789350,14080827,15505624,17490481,18487501,19612875,21569649,22145867,22403855,23063940,24148813,24541695,27442136,29523270,31224125,31510387
 "47187","Williamson, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",30.966,33.368,37.203,41.758,46.342,48.610,53.341,55.559,57.085,62.850,69.210,78.069,82.519,87.542,96.277,98.848,100.000,102.946,107.789,109.542,122.488,131.778,139.369,140.647
 "47187","Williamson, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5219555,5730351,6491198,7460396,8499889,9195377,10357180,10906497,11410050,12642507,14054427,16221175,17362941,18689344,20965126,21885981,22403855,23451943,24976678,25841945,29677632,33587162,37186035,38775668
