GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "13251","Screven, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",217183,226178,249456,252657,269596,289298,297124,292124,284177,283191,318188,339987,334736,316025,322986,332590,337397,341760,342643,327762,369731,376459,405170,427039
 "13253","Seminole, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",258350,255369,256253,228543,238113,251339,241328,260836,286789,272928,321664,328589,329553,292488,285752,279252,285219,282716,306693,306881,297022,282349,312956,302168
 "13253","Seminole, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.579,89.534,89.844,80.129,83.484,88.121,84.611,91.451,100.550,95.690,112.778,115.206,115.544,102.548,100.187,97.908,100.000,99.122,107.529,107.595,104.138,98.994,109.725,105.942
 "13253","Seminole, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",178045,176676,183695,171352,177559,191191,198251,217111,231628,227124,281429,295032,304147,274725,274640,273721,285219,288835,320329,325046,338893,359261,416567,411054
 "13255","Spalding, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1970777,2056096,2058167,2156955,2203710,2208031,2191245,2198385,2152376,2188498,2175387,2102744,2002964,1945208,2028295,2005065,2038521,2050588,2083948,1993921,2169673,2279094,2306366,2354665
 "13255","Spalding, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.677,100.862,100.964,105.810,108.103,108.315,107.492,107.842,105.585,107.357,106.714,103.150,98.256,95.423,99.498,98.359,100.000,100.592,102.228,97.812,106.434,111.801,113.139,115.508
 "13255","Spalding, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1465194,1548174,1553626,1649368,1724664,1782907,1809610,1843653,1862635,1901427,1921541,1909039,1854052,1832170,1962842,1974184,2038521,2101655,2188883,2145934,2432793,2768429,2958854,3094013
 "13257","Stephens, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",867000,832943,828089,829806,859458,834863,862485,861512,830464,869424,828929,794758,799033,872076,904268,873875,875761,888605,910106,917056,964214,1086706,1056957,1087059
 "13257","Stephens, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.000,95.111,94.556,94.752,98.138,95.330,98.484,98.373,94.828,99.276,94.652,90.750,91.239,99.579,103.255,99.785,100.000,101.467,103.922,104.715,110.100,124.087,120.690,124.127
 "13257","Stephens, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",653623,635202,637851,651860,690803,692171,734543,744771,744636,778804,750758,737487,758248,838796,884232,863336,875761,901272,947983,981274,1059295,1314219,1363571,1440312
 "13259","Stewart, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",98054,94930,96636,110279,79040,78657,95373,100987,105751,106672,102640,102484,107012,102242,105739,105843,114440,123588,132261,134343,131899,154160,163689,163775
 "13259","Stewart, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.682,82.952,84.443,96.364,69.067,68.732,83.339,88.245,92.408,93.212,89.689,89.553,93.510,89.342,92.398,92.488,100.000,107.994,115.572,117.392,115.257,134.709,143.035,143.111
 "13259","Stewart, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",69265,67804,71439,85790,62892,64060,80992,87100,91142,93946,92721,94235,100649,97892,102727,103882,114440,125354,136673,141836,144987,177649,194403,198859
 "13261","Sumter, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1130307,1096037,1107724,1093659,1092268,1087519,1063376,994221,980096,1000667,1044699,1076188,1098192,1035496,1050410,1027127,1035958,1029448,1042470,1026223,998872,1049532,967073,925490
 "13261","Sumter, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",109.107,105.799,106.928,105.570,105.436,104.977,102.647,95.971,94.608,96.593,100.844,103.883,106.007,99.955,101.395,99.148,100.000,99.372,100.629,99.060,96.420,101.310,93.351,89.337
 "13261","Sumter, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",822939,806518,828561,841163,855279,874853,893830,853292,852217,883635,945727,999919,1038714,992214,1021139,1006733,1035958,1057408,1098537,1103150,1134049,1330850,1291860,1263604
 "13263","Talbot, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",116013,137698,132063,127035,110147,113774,118606,114114,111330,130987,128501,121209,108751,110344,120122,144661,125834,141469,134624,154394,131840,151448,141975,240426
 "13263","Talbot, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.195,109.429,104.950,100.955,87.534,90.416,94.256,90.686,88.474,104.095,102.119,96.324,86.424,87.690,95.460,114.962,100.000,112.425,106.985,122.697,104.773,120.356,112.827,191.066
 "13263","Talbot, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",70039,85698,84701,86770,80842,89031,96983,97196,97015,116606,117234,111070,100692,104646,114392,138518,125834,146295,143072,165502,154496,198416,192642,335598
 "13265","Taliaferro, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",22688,22564,23756,23882,25525,23603,27004,24971,27342,26490,25499,22082,24097,29521,30993,30390,27635,28289,30228,25897,30126,34136,30165,35439
 "13265","Taliaferro, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.098,81.650,85.964,86.417,92.363,85.409,97.715,90.359,98.940,95.857,92.271,79.904,87.198,106.825,112.151,109.968,100.000,102.367,109.382,93.711,109.011,123.522,109.153,128.238
 "13265","Taliaferro, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",17257,17663,19113,20042,21498,20303,24687,23203,24497,24544,24990,22200,25465,30982,30714,28930,27635,28693,31142,27521,34476,43843,38188,44939
 "13267","Tattnall, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",479142,469284,479646,496300,526403,516553,525707,512502,571974,571693,523469,533796,530727,564664,627130,628861,634894,660240,590685,529711,582804,625441,606860,711377
 "13267","Tattnall, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.468,73.915,75.547,78.171,82.912,81.361,82.802,80.722,90.090,90.045,82.450,84.076,83.593,88.938,98.777,99.050,100.000,103.992,93.037,83.433,91.795,98.511,95.584,112.047
 "13267","Tattnall, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",346302,340754,363586,401030,418449,418461,466092,461023,487769,511283,500238,523068,543236,578054,620098,603747,634894,664435,604275,551069,663733,808658,783468,920406
 "13269","Taylor, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",205926,205283,209292,202570,203400,193024,193000,180112,176679,167018,164779,159225,168659,154832,164613,215481,210676,209466,219582,210275,211131,206766,217104,212150
 "13269","Taylor, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.745,97.440,99.343,96.152,96.546,91.621,91.610,85.492,83.863,79.277,78.214,75.578,80.056,73.493,78.136,102.281,100.000,99.426,104.227,99.810,100.216,98.144,103.051,100.700
 "13269","Taylor, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",147384,148809,155866,157300,159047,155000,163697,155627,152897,146605,147978,145218,157152,147159,158531,209499,210676,215423,231366,224922,243725,261685,281432,277571
 "13271","Telfair, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",285693,276857,288944,309352,327854,320617,317318,290154,273969,260288,294661,317341,332784,355518,377335,349386,335021,319702,300959,258585,274783,284280,302014,305501
 "13271","Telfair, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.276,82.639,86.247,92.338,97.861,95.701,94.716,86.608,81.777,77.693,87.953,94.723,99.332,106.118,112.630,104.288,100.000,95.428,89.833,77.185,82.020,84.855,90.148,91.189
 "13271","Telfair, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",202992,200268,213525,233128,251447,251534,257600,238359,231957,221670,254969,282194,305299,333491,364981,345019,335021,325310,315440,278731,309020,350444,397571,414939
 "13273","Terrell, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",264741,272611,275146,258569,268038,263248,274880,269122,284208,268383,280629,267208,268342,243000,248590,246971,239916,219458,226345,221018,235713,226926,244314,235928
 "13273","Terrell, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",110.347,113.628,114.684,107.774,111.721,109.725,114.573,112.173,118.461,111.865,116.970,111.376,111.848,101.285,103.615,102.940,100.000,91.473,94.343,92.123,98.248,94.585,101.833,98.338
 "13273","Terrell, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",177183,184269,192293,187984,194403,195062,216495,216399,226827,220696,243032,238577,247804,228748,239786,242219,239916,224553,237484,236470,273375,290388,322902,316664
 "13275","Thomas, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1898512,1797081,1863161,1983317,2108661,2131393,2156071,2058875,1992644,2007200,2051040,2057702,2088431,2067527,2151605,2103971,2094276,2131697,2131775,2127515,2299736,2339296,2354890,2391611
 "13275","Thomas, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.652,85.809,88.964,94.702,100.687,101.772,102.951,98.310,95.147,95.842,97.936,98.254,99.721,98.723,102.737,100.463,100.000,101.787,101.791,101.587,109.811,111.700,112.444,114.197
 "13275","Thomas, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1315204,1273193,1343434,1471112,1611293,1678593,1749098,1710434,1708704,1740642,1799723,1854020,1915263,1936026,2065708,2071405,2094276,2183396,2235950,2292998,2603373,2833315,3019557,3165692
 "13277","Tift, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1604941,1622209,1691999,1734646,1759326,1754165,1704380,1669177,1582165,1625416,1655048,1665178,1672177,1786756,2011442,1831180,1818774,1877534,1943083,1906964,1974800,2036974,2060106,2099592
 "13277","Tift, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.243,89.192,93.030,95.375,96.731,96.448,93.710,91.775,86.991,89.369,90.998,91.555,91.940,98.240,110.593,100.682,100.000,103.231,106.835,104.849,108.579,111.997,113.269,115.440
 "13277","Tift, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1133755,1164169,1233492,1300255,1345870,1380274,1395676,1391744,1341482,1398090,1451974,1497287,1540911,1682574,1946525,1800616,1818774,1922729,2040317,2057853,2237459,2493267,2651949,2775612
 "13279","Toombs, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",761180,755785,825995,892451,878684,956595,981465,985241,1037301,1011062,970487,969039,986392,959821,996677,978124,973607,970701,959641,953773,1012308,1017922,1064662,1124907
 "13279","Toombs, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.181,77.627,84.839,91.664,90.250,98.253,100.807,101.195,106.542,103.847,99.680,99.531,101.313,98.584,102.370,100.464,100.000,99.702,98.566,97.963,103.975,104.552,109.352,115.540
 "13279","Toombs, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",543648,548984,612575,678376,680107,760700,813480,825985,872469,866661,852033,872528,909331,903828,961150,961470,973607,993118,1009590,1030376,1154085,1274041,1403455,1516720
 "13281","Towns, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",262506,275049,288190,305193,337793,349330,351843,330461,336040,339868,334179,327337,323864,330371,345905,349053,351926,351953,374904,352791,392351,407627,417294,452394
 "13281","Towns, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.591,78.155,81.890,86.721,95.984,99.262,99.976,93.901,95.486,96.574,94.957,93.013,92.026,93.875,98.289,99.184,100.000,100.008,106.529,100.246,111.487,115.828,118.574,128.548
 "13281","Towns, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",181160,194506,209294,227448,259671,279294,290959,276307,280082,286960,285489,285785,289500,303802,327406,340393,351926,362824,397210,379197,440821,495189,537177,600681
 "13283","Treutlen, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",90820,92130,97145,95177,100122,107327,102813,129484,161876,129973,113457,103479,99773,97024,101263,107748,103694,99211,100440,101525,94720,101099,100775,111018
 "13283","Treutlen, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.585,88.848,93.684,91.786,96.555,103.504,99.150,124.871,156.109,125.343,109.415,99.792,96.218,93.567,97.655,103.909,100.000,95.677,96.861,97.908,91.345,97.497,97.185,107.063
 "13283","Treutlen, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",63804,65999,71218,72306,77007,84897,85889,109938,136488,111536,102171,95582,94615,93334,98483,103346,103694,103567,106773,109349,110180,130713,135884,153458
 "13285","Troup, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2775170,2928583,2909068,3079145,3154043,3117013,3167373,3197253,2964779,3113161,3190654,3295185,3372249,3436017,3537878,3459338,3520408,3505269,3617135,3476135,3723668,3910736,4032836,4203133
 "13285","Troup, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.831,83.189,82.634,87.466,89.593,88.541,89.972,90.821,84.217,88.432,90.633,93.602,95.791,97.603,100.496,98.265,100.000,99.570,102.748,98.742,105.774,111.088,114.556,119.393
 "13285","Troup, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2207249,2348176,2330290,2490300,2579264,2612027,2703022,2744889,2628269,2751980,2846160,2997988,3108907,3230195,3448720,3442668,3520408,3558266,3750728,3672786,3997543,4489351,4937603,5276476
 "13287","Turner, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",238935,253354,244056,228521,251508,243688,220952,226103,215330,218809,227700,220697,215015,197833,213367,204543,197596,190113,206398,192907,195847,197692,203984,206041
 "13287","Turner, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",120.921,128.218,123.513,115.651,127.284,123.327,111.820,114.427,108.975,110.736,115.236,111.691,108.816,100.120,107.982,103.516,100.000,96.213,104.455,97.627,99.115,100.049,103.233,104.274
 "13287","Turner, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",163682,174394,174747,171478,188854,186502,177322,183513,170005,178807,195414,194977,197855,186417,204215,198517,197596,195498,216138,207464,236245,264827,275024,281358
 "13289","Twiggs, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",354855,354177,355573,301061,257319,226492,225123,206542,182424,177655,167801,162836,172400,179244,180745,224741,249369,269026,267530,248951,277803,254078,237436,239441
 "13289","Twiggs, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",142.301,142.029,142.589,120.729,103.188,90.826,90.277,82.826,73.154,71.242,67.290,65.299,69.134,71.879,72.481,90.124,100.000,107.883,107.283,99.832,111.402,101.888,95.215,96.019
 "13289","Twiggs, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",177765,185398,192356,181343,176224,170384,179491,177352,162870,164178,161773,158023,164949,171981,173719,217493,249369,276174,279098,265229,324924,331788,323778,331471
 "13291","Union, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",517296,543208,578940,624526,681376,678860,681937,670107,693080,699105,657415,673988,683289,710903,775466,777222,791743,784739,819616,793257,862745,900030,917841,954557
 "13291","Union, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",65.336,68.609,73.122,78.880,86.060,85.742,86.131,84.637,87.538,88.299,83.034,85.127,86.302,89.790,97.944,98.166,100.000,99.115,103.520,100.191,108.968,113.677,115.927,120.564
 "13291","Union, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",351389,377467,413076,462706,522768,543711,566241,562333,571575,589350,563140,592378,616808,657210,736262,757429,791743,808512,865436,857142,966805,1091896,1174868,1258073
 "13293","Upson, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",699497,686594,678215,676367,691406,650463,667782,675090,675380,669587,680948,706469,674067,676107,686588,682718,671165,678726,687536,632759,675897,701216,699553,740315
 "13293","Upson, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",104.221,102.299,101.050,100.775,103.016,96.915,99.496,100.585,100.628,99.765,101.458,105.260,100.432,100.736,102.298,101.721,100.000,101.126,102.439,94.278,100.705,104.477,104.230,110.303
 "13293","Upson, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",525824,523658,525057,533897,557453,541921,568257,580528,588829,590663,610349,644242,630160,644002,663823,669008,671165,693423,718198,678986,766259,864309,899802,976375
 "13295","Walker, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1299457,1351644,1384553,1477624,1480723,1458717,1463511,1365247,1326288,1353352,1337676,1428292,1496358,1426272,1443169,1387152,1444625,1437824,1415626,1400060,1557426,1665032,1641089,1724899
 "13295","Walker, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.951,93.564,95.842,102.284,102.499,100.976,101.307,94.505,91.808,93.682,92.597,98.869,103.581,98.730,99.899,96.022,100.000,99.529,97.993,96.915,107.808,115.257,113.600,119.401
 "13295","Walker, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1004657,1058314,1084164,1170547,1191045,1205277,1239997,1171104,1175228,1203859,1210354,1321575,1410123,1364064,1407262,1370307,1444625,1468968,1484644,1506230,1705539,1995039,2101093,2268103
 "13297","Walton, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1629162,1648482,1764505,1891337,1997808,2095258,2106732,2103770,2065302,2105840,2122510,2094944,2074831,2154838,2298489,2458165,2537033,2565038,2699602,2669586,2820251,2991885,3129435,3266676
 "13297","Walton, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",64.215,64.977,69.550,74.549,78.746,82.587,83.039,82.922,81.406,83.004,83.661,82.575,81.782,84.935,90.598,96.891,100.000,101.104,106.408,105.225,111.163,117.928,123.350,128.760
 "13297","Walton, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1132645,1172204,1276682,1405143,1535504,1673320,1735495,1761749,1765355,1803438,1847101,1869836,1895255,2017068,2213316,2414873,2537033,2625862,2834995,2870172,3158127,3645005,4047913,4338197
 "13299","Ware, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1263849,1279406,1249867,1359575,1373032,1390873,1325465,1271470,1294291,1341806,1319218,1280274,1289956,1305521,1376366,1415626,1456309,1459582,1415513,1326016,1338799,1385680,1393037,1426044
 "13299","Ware, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.784,87.853,85.824,93.358,94.282,95.507,91.015,87.308,88.875,92.137,90.586,87.912,88.577,89.646,94.511,97.206,100.000,100.225,97.199,91.053,91.931,95.150,95.655,97.922
 "13299","Ware, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",873417,903028,901104,1012991,1051987,1102305,1082433,1061789,1096111,1153452,1153316,1151164,1191787,1235393,1329663,1389632,1456309,1501530,1493006,1445048,1565433,1748768,1820213,1906137
 "13301","Warren, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",148036,133361,129852,134098,130092,122862,137370,139232,133513,139902,143595,144228,158611,155608,157867,140739,140014,157990,159204,170880,160338,155498,162938,208433
 "13301","Warren, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",105.730,95.249,92.743,95.775,92.914,87.750,98.112,99.442,95.357,99.920,102.558,103.010,113.282,111.137,112.751,100.518,100.000,112.839,113.706,122.046,114.516,111.059,116.373,148.866
 "13301","Warren, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",101008,92295,92340,102341,102383,98995,111994,115757,113816,121199,126051,130299,148136,149505,152407,137239,140014,163002,166211,184294,193788,205030,216781,283645
 "13303","Washington, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",822944,814108,842764,831253,767163,754966,728122,697206,638749,640095,631827,641348,652579,635117,641463,616094,615190,609980,622346,618601,630742,694060,649080,648888
 "13303","Washington, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",133.771,132.334,136.993,135.121,124.704,122.721,118.357,113.332,103.830,104.048,102.704,104.252,106.078,103.239,104.271,100.147,100.000,99.153,101.163,100.555,102.528,112.820,105.509,105.478
 "13303","Washington, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",494649,502890,535422,565026,556778,582168,586576,579483,540008,550212,552265,573202,597063,593435,616816,603857,615190,627374,655744,666280,711183,857365,843367,866801
 "13305","Wayne, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",804097,833818,878904,934271,955791,999844,922115,905933,885209,838214,881896,911616,1075103,1348285,754198,763997,854049,847482,1228898,1093284,1111752,1080498,1135376,1255904
 "13305","Wayne, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.151,97.631,102.910,109.393,111.913,117.071,107.970,106.075,103.649,98.146,103.261,106.740,125.883,157.870,88.308,89.456,100.000,99.231,143.891,128.012,130.174,126.515,132.940,147.053
 "13305","Wayne, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",579628,608235,645921,696958,728978,796805,760076,762751,772830,741078,790423,828379,1006656,1275318,729329,746448,854049,867900,1272695,1132423,1215779,1329170,1475263,1650812
 "13307","Webster, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",50731,51765,54930,47894,58360,56882,56053,65042,59724,67848,70024,69262,65975,51650,58699,57516,58098,53443,57506,62962,66688,57822,64064,59846
 "13307","Webster, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.320,89.100,94.546,82.437,100.451,97.906,96.480,111.953,102.798,116.781,120.526,119.215,113.558,88.901,101.035,98.998,100.000,91.988,98.981,108.371,114.785,99.525,110.269,103.008
 "13307","Webster, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",35681,36183,40708,38698,45759,43915,44390,51266,44906,53193,58230,59779,61207,50264,56452,55532,58098,55909,60313,69451,92330,89562,91233,84453
 "13309","Wheeler, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",97408,105266,116834,117688,120040,115118,111151,107144,114010,113939,124412,129876,118140,113733,110661,109649,104184,104675,101820,102798,119546,111131,122813,121491
 "13309","Wheeler, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.496,101.038,112.142,112.961,115.219,110.494,106.686,102.840,109.431,109.362,119.415,124.660,113.395,109.165,106.216,105.245,100.000,100.471,97.731,98.669,114.745,106.668,117.880,116.612
 "13309","Wheeler, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",68948,75624,86469,90976,93606,92426,93333,91188,97620,99732,112216,119418,112226,109837,107551,106965,104184,106727,106190,109223,135161,137158,158023,159595
 "13311","White, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",551214,562046,563863,588116,619457,604212,593431,582099,560410,625677,639280,733054,726840,780707,810168,811861,851350,836682,896679,812466,906570,970493,962534,1004816
 "13311","White, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",64.746,66.018,66.232,69.080,72.762,70.971,69.705,68.374,65.826,73.492,75.090,86.105,85.375,91.702,95.163,95.362,100.000,98.277,105.324,95.433,106.486,113.995,113.060,118.026
 "13311","White, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",403341,418464,429587,462375,497148,498496,503239,497875,482656,541716,557889,658153,669670,734931,781514,795724,851350,853193,936218,868397,995563,1151113,1207930,1290647
 "13313","Whitfield, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",5046073,5252907,5337878,5999448,6229566,6112818,6035568,5700695,5088562,4914002,4977323,5132671,5260456,5466636,5543739,5628530,5603597,5641564,5644665,5451457,5796678,5994953,5869131,6171126
 "13313","Whitfield, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.051,93.742,95.258,107.064,111.171,109.087,107.709,101.733,90.809,87.694,88.824,91.596,93.876,97.556,98.932,100.445,100.000,100.678,100.733,97.285,103.446,106.984,104.739,110.128
 "13313","Whitfield, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4156391,4346668,4358049,4893810,5121737,5144624,5137727,4899116,4582811,4449751,4646286,4829435,4977846,5247700,5442186,5614443,5603597,5742823,5867997,5756259,6326724,7074359,7248412,7746432
 "13315","Wilcox, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",158286,154854,158535,145023,155264,145093,137350,139235,155778,135473,172633,165551,141115,121261,148950,149050,159134,151423,157889,141848,144369,150662,152292,166603
 "13315","Wilcox, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.467,97.310,99.623,91.133,97.568,91.176,86.311,87.495,97.891,85.131,108.483,104.032,88.677,76.201,93.600,93.663,100.000,95.154,99.218,89.137,90.721,94.676,95.700,104.694
 "13315","Wilcox, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",113633,110610,119836,117404,122217,115730,120761,124155,129802,117826,159387,155484,137439,119518,145592,142459,159134,153045,161843,147307,165728,197224,198637,218635
 "13317","Wilkes, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",293535,286244,284945,294681,302318,290346,294647,281629,288407,290421,278288,271219,279137,306596,328939,336863,343553,354499,318341,274845,307363,346009,344587,381989
