GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "51167","Russell, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",672503,713456,715374,725007,749443,807788,810600,839970,745212,751679,741504,707063,692869,665560,667842,663241,636569,707611,711483,725217,727072,791777,869631,903730
 "51169","Scott, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",396483,403376,404200,412040,418252,438924,459901,462110,475568,482601,484843,430335,450956,444343,441912,423210,393971,423906,424206,409822,413329,428056,444996,461246
 "51169","Scott, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",100.638,102.387,102.596,104.586,106.163,111.410,116.735,117.295,120.711,122.497,123.066,109.230,114.464,112.786,112.169,107.421,100.000,107.598,107.674,104.023,104.914,108.652,112.951,117.076
 "51169","Scott, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",284099,294754,301261,314670,327605,354130,380929,388462,414099,418541,424262,386162,413510,416501,427540,418062,393971,432107,444803,445348,463219,514217,570933,610155
 "51171","Shenandoah, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1239228,1269053,1360046,1439211,1553161,1552566,1485802,1483095,1564163,1650321,1710109,1746811,1733436,1688088,1652635,1551929,1563551,1679087,1771068,1685960,1760734,1770776,1744925,1775441
 "51171","Shenandoah, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.257,81.165,86.984,92.048,99.336,99.297,95.027,94.854,100.039,105.550,109.373,111.721,110.865,107.965,105.698,99.257,100.000,107.389,113.272,107.829,112.611,113.254,111.600,113.552
 "51171","Shenandoah, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",925819,969255,1046349,1124234,1249053,1288516,1254804,1280234,1382372,1466813,1530512,1619465,1621663,1608443,1609946,1542122,1563551,1703244,1844328,1808823,1950466,2083601,2182575,2270220
 "51173","Smyth, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1058134,1048461,1074548,1088150,1130079,1101381,1084578,1051378,967675,1013233,1117066,1102213,1110882,1112017,1094977,1059099,1003317,1028903,1036343,980070,1038509,1039319,1078128,1082653
 "51173","Smyth, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",105.464,104.499,107.100,108.455,112.634,109.774,108.099,104.790,96.448,100.988,111.337,109.857,110.721,110.834,109.136,105.560,100.000,102.550,103.292,97.683,103.508,103.588,107.456,107.907
 "51173","Smyth, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",821469,825738,853769,873864,918834,908756,907701,887292,850544,887995,984065,999892,1029919,1052235,1070491,1050371,1003317,1044240,1072157,1040474,1126950,1194170,1310819,1349452
 "51179","Stafford, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2813390,2903890,3167265,3291228,3586213,3829906,4389887,4468408,4513150,4688511,4874184,5028606,5127749,5271881,5243220,5373544,5427334,5651406,5758951,6031384,6436979,6498922,6598755,6586373
 "51179","Stafford, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",51.837,53.505,58.358,60.642,66.077,70.567,80.885,82.332,83.156,86.387,89.808,92.653,94.480,97.136,96.608,99.009,100.000,104.129,106.110,111.130,118.603,119.744,121.584,121.356
 "51179","Stafford, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2017284,2132704,2378480,2546246,2870953,3178614,3740208,3871894,4010871,4186720,4407073,4621506,4780616,5017441,5101450,5307743,5427334,5785728,6012549,6476716,7102281,7560256,8090807,8345038
 "51181","Surry, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",942104,999878,871392,1020591,939980,1004219,1017186,1163416,1248472,1380438,1458152,1433992,1340124,1261882,1109899,1222375,1207768,1090150,1152764,1133713,1096523,1259572,1288603,1151960
 "51181","Surry, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.004,82.787,72.149,84.502,77.828,83.147,84.220,96.328,103.370,114.297,120.731,118.731,110.959,104.481,91.897,101.209,100.000,90.262,95.446,93.868,90.789,104.289,106.693,95.379
 "51181","Surry, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",719054,735987,671278,803720,768035,879971,893256,1008398,1225177,1303455,1373004,1305860,1259893,1273107,1114177,1184805,1207768,1127223,1220764,1188563,1320497,1673654,1695233,1485320
 "51183","Sussex, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",337165,338465,359085,340297,374071,376315,351225,359317,366595,341651,366010,378216,379920,363257,346827,330574,328656,320844,345458,338627,361324,332177,347829,330729
 "51183","Sussex, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",102.589,102.985,109.259,103.542,113.818,114.501,106.867,109.329,111.544,103.954,111.366,115.079,115.598,110.528,105.529,100.584,100.000,97.623,105.112,103.034,109.940,101.071,105.834,100.631
 "51183","Sussex, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",216359,221386,242772,243449,276218,289514,282327,299481,309620,297084,332655,350388,358472,345965,334244,322991,328656,329416,363246,366588,414242,411225,450931,439003
 "51185","Tazewell, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1407656,1411298,1439786,1512473,1451748,1516438,1496194,1617958,1620988,1500354,1436805,1419301,1400940,1362207,1321878,1217037,1191744,1232645,1188220,1143240,1126991,1237788,1320720,1313434
 "51185","Tazewell, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",118.117,118.423,120.813,126.913,121.817,127.245,125.547,135.764,136.018,125.896,120.563,119.094,117.554,114.304,110.920,102.122,100.000,103.432,99.704,95.930,94.567,103.864,110.822,110.211
 "51185","Tazewell, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",957202,976981,1034043,1135871,1166225,1264815,1290671,1459616,1462197,1374848,1343519,1349679,1348830,1328586,1278408,1188893,1191744,1264410,1239571,1213334,1284870,1543299,1687926,1715826
 "51187","Warren, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1023358,1029464,1216278,1196141,1270008,1274008,1335410,1371406,1380614,1399232,1393491,1190150,1279280,1277625,1650800,1757918,1758686,1711286,1807682,1764273,1736106,1838113,1971744,1970967
 "51187","Warren, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",58.189,58.536,69.158,68.013,72.213,72.441,75.932,77.979,78.503,79.561,79.235,67.673,72.741,72.647,93.866,99.956,100.000,97.305,102.786,100.318,98.716,104.516,112.115,112.070
 "51187","Warren, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",728254,751875,902560,905021,990984,1030121,1108394,1170131,1214261,1228716,1240762,1085673,1185905,1215254,1612535,1724177,1758686,1754333,1901071,1882992,1991436,2279775,2530781,2557193
 "51193","Westmoreland, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",330482,331450,346349,367457,393677,380261,360191,392887,409783,392309,416550,407788,413348,403395,430710,468107,450849,470565,474471,483987,458726,446240,503445,502877
 "51193","Westmoreland, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.302,73.517,76.822,81.503,87.319,84.343,79.892,87.144,90.891,87.016,92.392,90.449,91.682,89.474,95.533,103.828,100.000,104.373,105.239,107.350,101.747,98.978,111.666,111.540
 "51193","Westmoreland, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",241811,250160,266518,291339,317038,312490,302251,336282,358234,343857,368526,371463,386394,385531,417670,456276,450849,475013,487949,508914,529259,560187,655252,665998
 "51197","Wythe, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",817308,839575,898552,893421,944489,1019210,1089068,1058359,1043268,1046277,1192675,1246002,1417598,1447887,1551522,1594116,1716648,1606252,1448093,1419662,1468448,1518094,1508096,1498629
 "51197","Wythe, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",47.611,48.908,52.343,52.045,55.019,59.372,63.442,61.653,60.774,60.949,69.477,72.583,82.579,84.344,90.381,92.862,100.000,93.569,84.356,82.700,85.542,88.434,87.851,87.300
 "51197","Wythe, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",589997,617541,668874,676893,736050,819962,893233,893103,926475,925880,1058362,1147587,1318362,1378549,1535044,1617713,1716648,1613255,1493484,1517751,1598544,1722347,1860793,1891175
 "51510","Alexandria (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",12026402,12591925,12778081,12825250,14279739,15331760,15140814,15458952,15558988,15810312,15349549,15464481,14864400,14833106,14849118,14805375,15081071,15230199,14970109,14483075,14874002,14914516,14292120,14388228
 "51510","Alexandria (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.745,83.495,84.729,85.042,94.687,101.662,100.396,102.506,103.169,104.835,101.780,102.542,98.563,98.356,98.462,98.172,100.000,100.989,99.264,96.035,98.627,98.896,94.769,95.406
 "51510","Alexandria (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",8596179,9236402,9602393,9892960,11360348,12620122,12836616,13363099,13720557,14056387,13822152,14172242,13837429,14068695,14402735,14587161,15081071,15522374,15564238,15379434,16230798,17093977,17257613,18000090
 "51550","Chesapeake (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",7598580,7847395,8335351,8968388,9605212,9645550,9876797,9800630,9827195,9948801,9804748,9470879,9645439,9617838,9830198,9907092,10081767,10335901,10504093,10699899,11101457,11185105,11671963,11925555
 "51550","Chesapeake (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.370,77.837,82.677,88.957,95.273,95.673,97.967,97.211,97.475,98.681,97.252,93.941,95.672,95.398,97.505,98.267,100.000,102.521,104.189,106.131,110.114,110.944,115.773,118.288
 "51550","Chesapeake (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5558961,5844892,6316678,6971558,7693226,7998128,8403886,8470894,8743621,8833703,8796867,8662426,8976075,9122526,9550206,9776785,10081767,10539252,10964768,11452622,12308672,13249092,14529650,15246579
 "51650","Hampton (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",6823709,6872738,7196272,7329794,7387501,7212951,7280147,7294982,7304006,7069650,6896431,6700282,6672107,6631104,6520689,6582887,6665700,6580513,6649572,6627258,6715254,6679422,6936133,7252088
 "51650","Hampton (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",102.370,103.106,107.960,109.963,110.829,108.210,109.218,109.441,109.576,106.060,103.461,100.519,100.096,99.481,97.825,98.758,100.000,98.722,99.758,99.423,100.743,100.206,104.057,108.797
 "51650","Hampton (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5084471,5243766,5604962,5838586,6019337,6051054,6273406,6393428,6467854,6340876,6278481,6183508,6237118,6324886,6335219,6468775,6665700,6747574,6946071,7055655,7438193,7796224,8479834,9153841
 "51700","Newport News (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",9005347,9134293,9523863,9881615,10425955,10233814,10722714,11079431,11185548,11333437,11696341,11880417,12460706,12045177,12497154,12384355,12322800,13128148,13817285,13610683,14478434,15000181,15591531,15527021
 "51700","Newport News (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.079,74.125,77.287,80.190,84.607,83.048,87.015,89.910,90.771,91.971,94.916,96.410,101.119,97.747,101.415,100.500,100.000,106.535,112.128,110.451,117.493,121.727,126.526,126.002
 "51700","Newport News (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6514277,6762651,7213302,7646348,8290437,8377038,8993318,9472894,9911161,10077095,10517608,10903225,11625776,11477212,12215833,12287077,12322800,13300392,14282873,14381584,15490479,16684792,18289477,18793031
 "51710","Norfolk (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",20260201,21081439,21986709,22843716,23353540,24150263,24117988,23419550,22503426,22177484,21710528,21315458,21219723,21305373,21701017,22296556,21628031,19931986,19212302,18951203,19976469,20634709,20904231,21097861
 "51710","Norfolk (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.676,97.473,101.658,105.621,107.978,111.662,111.513,108.283,104.048,102.540,100.381,98.555,98.112,98.508,100.337,103.091,100.000,92.158,88.831,87.623,92.364,95.407,96.653,97.549
 "51710","Norfolk (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",14585107,15688933,16891281,17950318,18814169,19966191,20414638,20152551,19620114,19695068,19547863,19444634,19638483,20193302,21098608,21957608,21628031,20427379,20139023,20198343,22059094,24106451,25588343,26766672
 "51740","Portsmouth (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",4727187,4843050,5039807,5209722,5310616,5499660,5538763,5528533,5491105,5579778,5700653,5646815,5737927,5701916,5770776,5769612,5886680,5807692,6123562,6061997,6177693,6151033,6078814,6015283
 "51740","Portsmouth (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.303,82.271,85.614,88.500,90.214,93.426,94.090,93.916,93.280,94.786,96.840,95.925,97.473,96.861,98.031,98.011,100.000,98.658,104.024,102.978,104.944,104.491,103.264,102.185
 "51740","Portsmouth (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3247075,3458307,3718023,3949105,4164099,4455545,4619551,4715101,4801348,4943629,5126928,5152630,5311942,5405998,5598602,5675714,5886680,5964238,6437236,6512480,6896303,7282625,7560908,7777384
 "51760","Richmond (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",22005068,21228449,21444910,20891977,21377320,20933905,20563830,20243269,19703412,19506976,19559535,19894324,20283189,20841278,21728309,22135671,22575624,23130169,23566334,23788834,24818600,26107823,27425168,28127971
 "51760","Richmond (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.473,94.033,94.991,92.542,94.692,92.728,91.089,89.669,87.277,86.407,86.640,88.123,89.846,92.318,96.247,98.051,100.000,102.456,104.388,105.374,109.935,115.646,121.481,124.594
 "51760","Richmond (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",15011576,14920205,15347320,15455578,16360896,16599274,16877651,16986792,17010926,17028512,17251444,17997001,18678675,19614479,21074098,21956241,22575624,23538182,24492545,25372544,27067614,29511966,32931476,35105659
 "51770","Roanoke (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",7063705,6966823,6781728,6713378,6563869,6674328,6656037,6670587,6487271,6496328,6499197,6542499,6696052,6778290,6968296,7102390,7098974,7125071,7085012,7039873,7514489,7560859,7749618,7946958
 "51770","Roanoke (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.503,98.138,95.531,94.568,92.462,94.018,93.761,93.966,91.383,91.511,91.551,92.161,94.324,95.483,98.159,100.048,100.000,100.368,99.803,99.167,105.853,106.506,109.165,111.945
 "51770","Roanoke (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5032750,5074239,5017781,5125107,5167736,5444360,5589830,5728783,5704778,5758459,5845198,6023929,6258833,6453800,6788881,7033074,7098974,7266389,7385787,7510485,8311603,8788355,9528855,10060668
 "51800","Suffolk (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2858275,2702216,2729717,2816350,2959072,2977551,2927853,3128826,3684641,3944997,4021501,4188011,4107784,3821246,3772747,3750407,3671560,3734372,3877721,4084569,4268593,4295576,4331150,4495006
 "51800","Suffolk (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.849,73.599,74.348,76.707,80.594,81.098,79.744,85.218,100.356,107.447,109.531,114.066,111.881,104.077,102.756,102.148,100.000,101.711,105.615,111.249,116.261,116.996,117.965,122.428
 "51800","Suffolk (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2043127,2005964,2037894,2122008,2289304,2355503,2369603,2612925,3247406,3470906,3545806,3821777,3784312,3599836,3665112,3720549,3671560,3798629,4036286,4361734,4707522,4995090,5338931,5716324
 "51810","Virginia Beach (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",17113983,17476914,18426541,19410797,20161626,20469612,21044856,20968329,19959632,20351411,20464090,20543089,20745298,20882389,21234532,21679488,22325354,21818147,22297716,22056288,23140950,23422354,24244620,25840101
 "51810","Virginia Beach (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.657,78.283,82.536,86.945,90.308,91.688,94.264,93.922,89.403,91.158,91.663,92.017,92.923,93.537,95.114,97.107,100.000,97.728,99.876,98.795,103.653,104.914,108.597,115.743
 "51810","Virginia Beach (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",12102466,12708503,13712279,14854735,15933374,16745120,17736340,17975625,17512156,17958216,18289842,18701273,19203658,19728560,20534025,21335376,22325354,22300339,23322544,23647163,25598545,27340610,29838552,32879166
 "51901","Albemarle + Charlottesville, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",7628796,7706607,8020317,8422759,8833539,9177782,9476153,9723417,9667518,10076344,10027057,10105155,10197168,10422769,10734159,10929531,11560398,11844942,11860917,11480554,12541972,13044583,13615441,14042589
 "51901","Albemarle + Charlottesville, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",65.991,66.664,69.378,72.859,76.412,79.390,81.971,84.110,83.626,87.163,86.736,87.412,88.208,90.159,92.853,94.543,100.000,102.461,102.600,99.309,108.491,112.839,117.777,121.472
 "51901","Albemarle + Charlottesville, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5498533,5673264,6000166,6466326,6970037,7460211,7922373,8260878,8400650,8813961,8865022,9133831,9406850,9800295,10359480,10783503,11560398,12092359,12362860,12345935,13874033,15062178,16519881,17628007
 "51903","Alleghany + Covington, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",847030,930851,939821,951191,946935,935113,888562,900243,844150,888751,899886,1024958,951882,903827,954052,974692,856831,881760,893883,825838,872084,863365,834676,848405
 "51903","Alleghany + Covington, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",98.856,108.639,109.686,111.013,110.516,109.136,103.703,105.067,98.520,103.725,105.025,119.622,111.093,105.485,111.347,113.756,100.000,102.910,104.324,96.383,101.780,100.763,97.414,99.017
 "51903","Alleghany + Covington, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",631577,702194,707776,719900,732331,756162,733830,759925,745504,788672,805309,927542,884317,854107,924421,955078,856831,902195,929116,865917,960644,1051560,1071386,1104904
 "51907","Augusta, Staunton + Waynesboro, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",4835304,4579951,4528034,4725533,4879192,4728143,4969830,5110317,5182531,5291699,5129236,4924360,5111112,5083461,5090373,5069347,5064115,5135189,5142428,4943911,5183588,5371275,5431853,5538943
 "51907","Augusta, Staunton + Waynesboro, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.482,90.439,89.414,93.314,96.348,93.366,98.138,100.912,102.338,104.494,101.286,97.240,100.928,100.382,100.519,100.103,100.000,101.403,101.546,97.626,102.359,106.065,107.262,109.376
 "51907","Augusta, Staunton + Waynesboro, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3519322,3418350,3409400,3619749,3838234,3816024,4095473,4320459,4584971,4672979,4575965,4523280,4766843,4833732,4967560,5033643,5064115,5228310,5369138,5305843,5780638,6409193,6874817,7200737
 "51911","Campbell + Lynchburg, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",6205564,6366322,6685481,6876795,6920342,7104105,6986604,6994937,6959538,7346365,7195247,6935759,6879981,6873973,6852521,6837016,6946511,7365271,7392878,7119154,7344084,7314801,7517453,7660513
 "51911","Campbell + Lynchburg, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.334,91.648,96.242,98.996,99.623,102.269,100.577,100.697,100.188,105.756,103.581,99.845,99.042,98.956,98.647,98.424,100.000,106.028,106.426,102.485,105.723,105.302,108.219,110.279
 "51911","Campbell + Lynchburg, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4576974,4764724,5020302,5263681,5459305,5759396,5793471,5932146,6180847,6504980,6418859,6363058,6413148,6520078,6687185,6793361,6946511,7496076,7710114,7612912,8099643,8661059,9428891,9874108
 "51913","Carroll + Galax, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1005919,1036575,1044930,1043673,1054108,1008892,958946,977482,967660,967786,962694,965925,948751,972753,1010992,1012051,969032,961547,938498,910381,923134,937381,975881,997301
 "51913","Carroll + Galax, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",103.807,106.970,107.832,107.703,108.779,104.113,98.959,100.872,99.858,99.871,99.346,99.679,97.907,100.384,104.330,104.439,100.000,99.228,96.849,93.947,95.264,96.734,100.707,102.917
 "51913","Carroll + Galax, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",751501,789280,802424,814081,838617,824575,802808,828507,845449,847179,853778,875680,878482,920551,979746,998391,969032,982945,982690,986184,1053249,1149080,1252051,1307956
 "51918","Dinwiddie, Colonial Heights + Petersburg, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2813113,2825330,2848611,2804823,2853594,2893306,3047458,3006392,2964309,2962340,2863791,2711948,2776717,2727760,2812160,2763369,2791652,2833995,2831657,2784897,2834511,2967819,3123894,3150863
 "51918","Dinwiddie, Colonial Heights + Petersburg, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",100.769,101.206,102.040,100.472,102.219,103.641,109.163,107.692,106.185,106.114,102.584,97.145,99.465,97.711,100.735,98.987,100.000,101.517,101.433,99.758,101.535,106.310,111.901,112.867
 "51918","Dinwiddie, Colonial Heights + Petersburg, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1990300,2042055,2091123,2117831,2223527,2341118,2536552,2567018,2580535,2597139,2553316,2470625,2572072,2577645,2718778,2713951,2791652,2907308,2964841,2984642,3196576,3591428,3994172,4135275
 "51919","Fairfax, Fairfax City + Falls Church, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",74858286,77407633,81803300,87352500,93302309,95036236,96657812,98806347,98392102,102358252,104106773,107372818,108458197,108533102,109923813,111444480,114188029,119273660,125628136,125622450,134207151,139244840,146921290,151225537
 "51919","Fairfax, Fairfax City + Falls Church, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",65.557,67.790,71.639,76.499,81.709,83.228,84.648,86.530,86.167,89.640,91.171,94.032,94.982,95.048,96.266,97.597,100.000,104.454,110.019,110.014,117.532,121.943,128.666,132.436
 "51919","Fairfax, Fairfax City + Falls Church, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",59653559,62685170,67144671,73089795,79788271,83667792,87151504,90132024,90797223,94433747,96809847,101104181,103181347,104445868,107483959,110231851,114188029,120738631,128938275,130264751,141668384,152905517,167801845,177534419
 "51921","Frederick + Winchester, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",4794378,4848264,4927252,5092227,5433242,5590593,5534239,5364859,5528643,5751260,5781898,5769582,6002079,6013625,6277453,6385914,6434285,6566665,6741034,6853606,7283872,7259919,7376912,7536165
 "51921","Frederick + Winchester, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.513,75.350,76.578,79.142,84.442,86.888,86.012,83.379,85.925,89.385,89.861,89.669,93.283,93.462,97.563,99.248,100.000,102.057,104.767,106.517,113.204,112.832,114.650,117.125
 "51921","Frederick + Winchester, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3498270,3622931,3697830,3870421,4245458,4505897,4552083,4517990,4874102,5066764,5130487,5270255,5561118,5674332,6100850,6334596,6434285,6693371,7037388,7338626,8095394,8662202,9382163,9856542
 "51923","Greensville + Emporia, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",964500,810362,813968,614946,648092,695704,757930,762766,815137,804522,783898,802135,892217,875033,840716,781247,798404,849400,1385434,1397490,1516639,1602384,1576145,1558897
 "51923","Greensville + Emporia, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",120.803,101.498,101.949,77.022,81.173,87.137,94.931,95.536,102.096,100.766,98.183,100.467,111.750,109.598,105.300,97.851,100.000,106.387,173.525,175.035,189.959,200.698,197.412,195.252
 "51923","Greensville + Emporia, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",677180,587567,596906,466029,500981,545931,600330,622999,699979,693705,674930,717697,814043,823736,817361,780092,798404,864950,1445239,1482295,1773080,2014926,2025806,1999831
 "51929","Henry + Martinsville, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2398767,2346470,2340726,2302258,2391319,2443769,2351674,2270396,2184453,2309707,2184818,2079948,2042754,2014307,2068107,2086797,2088402,2137635,2199480,2153625,2236487,2243859,2261227,2299788
