GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "42057","Fulton, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",305821,325284,320529,357150,401488,434635,463546,486325,450606,415501,481890,488318,665157,713065,692211,632588,653357,695440,726022,674322,702644,747676,805806,831103
 "42059","Greene, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2584954,2335826,2334435,2220530,2381034,2378403,2724724,2807044,2973905,2627550,2862169,3052491,3023887,3019223,3179261,3017050,2827116,2795588,2997950,2980364,2976994,3083162,3679595,3530840
 "42059","Greene, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.434,82.622,82.573,78.544,84.221,84.128,96.378,99.290,105.192,92.941,101.240,107.972,106.960,106.795,112.456,106.718,100.000,98.885,106.043,105.421,105.301,109.057,130.154,124.892
 "42059","Greene, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1572995,1453847,1504335,1554486,1885336,2093653,2534015,2841471,3079879,2903070,3358091,3496220,3429621,3407321,3000527,2737536,2827116,2958040,3030175,2696325,3646417,4932734,4815441,4624079
 "42061","Huntingdon, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1121652,1112022,1144146,1210289,1257172,1263021,1249292,1264783,1262599,1274904,1313068,1281779,1266169,1289953,1330246,1351175,1290436,1288067,1303483,1227184,1222464,1258764,1272324,1280935
 "42061","Huntingdon, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.920,86.174,88.664,93.789,97.422,97.876,96.812,98.012,97.843,98.796,101.754,99.329,98.119,99.963,103.085,104.707,100.000,99.816,101.011,95.098,94.733,97.546,98.596,99.264
 "42061","Huntingdon, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",797814,806141,843338,917485,980903,1023692,1042764,1073345,1094665,1117420,1179323,1175291,1189985,1228957,1288276,1323699,1290436,1315874,1363087,1320062,1381385,1536114,1624031,1677126
 "42063","Indiana, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",3920515,3826556,4004048,4115570,4290867,4297436,4499381,4460173,4596521,4699278,4715597,4617492,4700881,4739312,4448264,4153027,4113460,4163392,4147326,3659314,3603988,3465477,3296108,3261115
 "42063","Indiana, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.309,93.025,97.340,100.051,104.313,104.473,109.382,108.429,111.743,114.241,114.638,112.253,114.280,115.215,108.139,100.962,100.000,101.214,100.823,88.960,87.615,84.247,80.130,79.279
 "42063","Indiana, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2844945,2771311,3009031,3190026,3483094,3672001,3942812,4024805,4181330,4325486,4432067,4349291,4520103,4692651,4360101,4052222,4113460,4271208,4345279,3855564,4071274,4261709,4164162,4202047
 "42065","Jefferson, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1291049,1331476,1391389,1395318,1400833,1406600,1474031,1567910,1483085,1561829,1618098,1558184,1547013,1559633,1595103,1487240,1524400,1581855,1556731,1419934,1390739,1420211,1436309,1432135
 "42065","Jefferson, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.692,87.344,91.275,91.532,91.894,92.272,96.696,102.854,97.290,102.455,106.147,102.216,101.483,102.311,104.638,97.562,100.000,103.769,102.121,93.147,91.232,93.165,94.221,93.947
 "42065","Jefferson, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",939123,983561,1054893,1089982,1147782,1194448,1283363,1404213,1317636,1410932,1496962,1471755,1494503,1530514,1550523,1460344,1524400,1612074,1623692,1508396,1548449,1746642,1844468,1883344
 "42067","Juniata, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",604895,615059,661368,672444,709974,702178,659671,649315,629025,649099,622411,607986,646064,663695,722058,706768,741832,767649,755887,709708,752204,792823,736765,770926
 "42067","Juniata, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.541,82.911,89.153,90.646,95.705,94.655,88.925,87.529,84.793,87.500,83.902,81.957,87.090,89.467,97.334,95.273,100.000,103.480,101.895,95.670,101.398,106.874,99.317,103.922
 "42067","Juniata, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",438730,455811,501561,529679,561991,562585,551241,553013,535413,562153,554431,559399,611466,641193,702172,696333,741832,782174,790346,763775,873134,1022985,972614,1025353
 "42069","Lackawanna, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",8140926,8062650,8182081,8334941,8553096,8643658,8857068,9098520,9051698,9174175,9038781,8958118,9072781,9224716,9421212,9594001,9712597,9855207,9967134,9735041,10142476,10177297,10296242,10420292
 "42069","Lackawanna, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.818,83.012,84.242,85.816,88.062,88.994,91.192,93.678,93.195,94.456,93.062,92.232,93.413,94.977,97.000,98.779,100.000,101.468,102.621,100.231,104.426,104.785,106.009,107.286
 "42069","Lackawanna, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6050419,6101777,6279612,6537872,6882113,7149428,7503828,7831033,7984964,8129866,8104282,8202278,8445231,8738880,9135322,9464667,9712597,10070241,10429957,10433999,11318537,12138734,12910827,13421381
 "42071","Lancaster, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",22917770,23268548,24275848,24678349,25303538,25237020,25207647,25173979,24220739,25186745,24961882,25070941,25816330,26472270,27744239,27998686,28779773,29307162,29560641,28382626,29680240,30299949,29888271,30749241
 "42071","Lancaster, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.632,80.850,84.350,85.749,87.921,87.690,87.588,87.471,84.159,87.515,86.734,87.113,89.703,91.982,96.402,97.286,100.000,101.832,102.713,98.620,103.129,105.282,103.852,106.843
 "42071","Lancaster, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",16899355,17461757,18431329,19246081,20234832,20807441,21437078,21815829,21505317,22444483,22691525,23275238,24329200,25344361,26983189,27589205,28779773,29902188,30862240,30215833,33185350,36771488,37995709,39951127
 "42073","Lawrence, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2737539,2789335,2832133,2878007,2888628,2858360,2960484,3022569,2786252,2936551,3022282,3005590,3045352,3095363,3120044,3061750,3079198,3109343,3075411,3093403,3218638,3131993,3243464,3192358
 "42073","Lawrence, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.904,90.586,91.976,93.466,93.811,92.828,96.145,98.161,90.486,95.367,98.152,97.610,98.901,100.525,101.327,99.433,100.000,100.979,99.877,100.461,104.528,101.715,105.335,103.675
 "42073","Lawrence, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1980257,2059366,2128138,2237288,2326563,2400299,2554488,2653112,2498702,2644329,2767975,2799895,2874346,2972542,3031033,2999212,3079198,3199322,3238422,3306704,3659577,3877591,4180123,4199654
 "42075","Lebanon, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",4086239,4184647,4427869,4659342,4715978,4805983,4980890,4978546,4966505,5182963,5291648,5413150,5429254,5567824,5700630,5630083,5749659,5825113,5824798,5663764,6041294,6062233,6104673,6256678
 "42075","Lebanon, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.069,72.781,77.011,81.037,82.022,83.587,86.629,86.589,86.379,90.144,92.034,94.147,94.427,96.837,99.147,97.920,100.000,101.312,101.307,98.506,105.072,105.436,106.175,108.818
 "42075","Lebanon, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2934438,3059178,3309720,3604618,3766935,3960046,4236196,4333115,4445020,4665102,4871670,5096625,5195238,5409589,5598384,5547948,5749659,5963087,6086984,6040265,6783337,7422232,7790160,8097401
 "42077","Lehigh, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",30438872,29953015,25594036,22078729,21079817,20417737,20949175,21071412,20494978,21289270,21413941,21260318,21274361,21702802,21980217,22417478,22415473,22602908,23833328,23117557,24191193,24384823,25088236,25441685
 "42077","Lehigh, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",135.794,133.627,114.180,98.498,94.041,91.088,93.459,94.004,91.432,94.976,95.532,94.847,94.909,96.821,98.058,100.009,100.000,100.836,106.325,103.132,107.922,108.786,111.924,113.501
 "42077","Lehigh, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",22556460,22439987,19401354,17151564,16859705,16862267,17826584,18310230,18450351,19232882,19615452,19907013,20144435,20795827,21507504,22220603,22415473,22954018,24690673,24430533,26282311,27975241,30411304,31738508
 "42079","Luzerne, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",12935090,12830325,13126675,13475327,13513546,13442036,13888506,14035949,13771226,14198932,14480119,14655557,14823757,14911031,15336707,15544274,15271856,15302635,15529489,14604481,15119162,15081748,15510957,15866759
 "42079","Luzerne, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.699,84.013,85.953,88.236,88.487,88.018,90.942,91.907,90.174,92.975,94.816,95.964,97.066,97.637,100.425,101.784,100.000,100.202,101.687,95.630,99.000,98.755,101.566,103.895
 "42079","Luzerne, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",9640688,9715832,10111903,10604705,10931605,11251275,11895702,12209547,12425752,12791625,13174199,13548824,13907385,14269996,14985564,15353261,15271856,15642726,16229102,15578029,16855297,18118888,19648747,20580464
 "42081","Lycoming, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",4029829,3946983,4072714,4187974,4276177,4234144,4264796,4284794,4230199,4511600,5110869,5628265,5723809,6218178,6098615,5732573,5836494,5801131,5782587,5664859,5675363,5632842,6053105,6067871
 "42081","Lycoming, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.045,67.626,69.780,71.755,73.266,72.546,73.071,73.414,72.478,77.300,87.567,96.432,98.069,106.540,104.491,98.219,100.000,99.394,99.076,97.059,97.239,96.511,103.711,103.964
 "42081","Lycoming, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3268248,3268246,3415544,3599675,3770714,3860233,3982139,4079683,4116042,4426753,5116630,5686917,5902264,6488112,5932001,5574004,5836494,5956709,5979913,5825088,6433580,7153536,7564150,7698456
 "42083","McKean, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1396931,1449465,1547439,1549395,1479922,1493959,1533850,1571329,1511015,1534853,1543724,1658289,1625243,1954662,1908610,1907770,1993921,1756504,1677067,1416206,1731044,1488825,1667307,1658860
 "42083","McKean, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",70.059,72.694,77.608,77.706,74.222,74.926,76.926,78.806,75.781,76.977,77.422,83.167,81.510,98.031,95.721,95.679,100.000,88.093,84.109,71.026,86.816,74.668,83.619,83.196
 "42083","McKean, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1051107,1101218,1220008,1271254,1308131,1379652,1457544,1538562,1415407,1488079,1563408,1705425,1691896,2040680,1910371,1813271,1993921,1849772,1756189,1461721,2025273,2150387,2346350,2212470
 "42085","Mercer, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",3868299,4026298,4128999,4167957,4228710,4245881,4324429,4240286,4023002,4227436,4305920,4362542,4415412,4452672,4449360,4374223,4427400,4423370,4426194,4088032,4142692,4178487,4257740,4366035
 "42085","Mercer, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.372,90.940,93.260,94.140,95.512,95.900,97.674,95.774,90.866,95.483,97.256,98.535,99.729,100.571,100.496,98.799,100.000,99.909,99.973,92.335,93.569,94.378,96.168,98.614
 "42085","Mercer, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2802385,2972109,3096261,3268702,3445824,3613023,3783470,3802780,3557066,3802267,3953975,4059369,4158105,4278264,4307850,4275030,4427400,4561251,4618632,4277754,4624590,5043149,5295038,5514791
 "42087","Mifflin, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1260193,1284918,1286859,1315357,1377478,1381978,1365317,1378582,1375979,1463093,1472063,1491783,1577605,1598554,1664303,1667215,1665119,1681763,1747502,1682543,1686399,1732194,1714705,1838228
 "42087","Mifflin, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.682,77.167,77.283,78.995,82.726,82.996,81.995,82.792,82.635,87.867,88.406,89.590,94.744,96.002,99.951,100.126,100.000,101.000,104.948,101.046,101.278,104.028,102.978,110.396
 "42087","Mifflin, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",977943,1008729,1023127,1093461,1169631,1218836,1239769,1267981,1247723,1344129,1386329,1420263,1518989,1560161,1623917,1626901,1665119,1727206,1812234,1746488,1883053,2138711,2170404,2340397
 "42089","Monroe, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",5097726,5267639,5383866,5832838,6259895,6581884,6992166,7069111,6852086,6960063,6855732,6699526,6791017,6848021,7128640,7235652,7597383,7669423,7632076,6940432,7162050,6952359,7344406,7547807
 "42089","Monroe, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",67.098,69.335,70.865,76.774,82.395,86.634,92.034,93.047,90.190,91.611,90.238,88.182,89.386,90.137,93.830,95.239,100.000,100.948,100.457,91.353,94.270,91.510,96.670,99.347
 "42089","Monroe, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3509853,3715022,3865901,4292479,4755500,5169082,5626828,5868135,5879343,5985654,6020216,6025994,6212811,6403984,6852934,7093026,7597383,7852706,7960053,7343122,7983247,8302067,9134935,9563316
 "42091","Montgomery, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",60772818,61352479,64670246,67596717,67562297,68326172,71261179,70316799,67675133,69157725,70104887,71530688,72254581,73883202,75303599,77411375,78127590,79499587,80680051,81481398,86280647,88989489,88606761,90035254
 "42091","Montgomery, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.787,78.529,82.775,86.521,86.477,87.455,91.211,90.003,86.621,88.519,89.731,91.556,92.483,94.567,96.385,99.083,100.000,101.756,103.267,104.293,110.436,113.903,113.413,115.241
 "42091","Montgomery, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",45751838,46919286,50100100,53549611,54957079,57280368,60983401,61285906,60773254,62094753,63912154,66479776,68154666,70830288,73517266,76458825,78127590,80863704,83475231,85642365,93975105,101985467,105806763,110422372
 "42093","Montour, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1323465,1368438,1404541,1504122,1516629,1687633,1573095,1679149,1701002,1824881,1911727,1922561,2028971,1893591,1941580,1909219,1950365,1957316,1988103,1896200,2021292,2170821,2171933,2323801
 "42093","Montour, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",67.857,70.163,72.014,77.120,77.761,86.529,80.656,86.094,87.215,93.566,98.019,98.574,104.030,97.089,99.550,97.890,100.000,100.356,101.935,97.223,103.637,111.303,111.360,119.147
 "42093","Montour, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",983809,1019539,1078289,1194851,1234889,1423077,1368860,1474520,1580861,1692385,1785542,1808123,1938724,1841944,1910022,1887973,1950365,1989840,2047332,1994715,2167120,2406258,2518599,2784723
 "42095","Northampton, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",9322126,9463894,9850074,10241876,11199298,11363538,12220158,12236630,11835899,11978253,12373723,12865752,13288943,13571355,14155408,14919334,15510814,15518098,15819392,15254167,15460882,15768757,16152141,16417928
 "42095","Northampton, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",60.101,61.015,63.505,66.031,72.203,73.262,78.785,78.891,76.307,77.225,79.775,82.947,85.675,87.496,91.262,96.187,100.000,100.047,101.989,98.345,99.678,101.663,104.135,105.848
 "42095","Northampton, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6856016,7103147,7501803,8008927,9017844,9475833,10419280,10600976,10514136,10656438,11153491,11796265,12366533,12891166,13740823,14667226,15510814,15891291,16498011,16077503,17148218,18861912,20199980,20981619
 "42097","Northumberland, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2933037,2859364,3016418,2906740,2952109,3039577,3150241,2991116,2812736,2837487,2841366,2776333,2864938,2900496,2912834,2901945,2927981,2820280,3178934,2777449,3277432,3205558,3305498,3715841
 "42097","Northumberland, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",100.173,97.657,103.020,99.275,100.824,103.811,107.591,102.156,96.064,96.909,97.042,94.821,97.847,99.061,99.483,99.111,100.000,96.322,108.571,94.859,111.935,109.480,112.893,126.908
 "42097","Northumberland, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2109928,2094814,2251714,2237321,2318066,2446147,2591803,2525735,2467368,2497248,2545384,2550860,2677026,2759215,2830827,2858976,2927981,2885054,3321329,2966369,3674938,3882264,4163129,4733247
 "42099","Perry, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",790145,767808,816558,854233,878914,869061,904685,917951,885001,930581,907132,891095,880290,910445,944260,920428,968250,980486,987268,1004256,1005272,980653,1001992,1040015
 "42099","Perry, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.605,79.299,84.333,88.224,90.774,89.756,93.435,94.805,91.402,96.110,93.688,92.032,90.916,94.030,97.522,95.061,100.000,101.264,101.964,103.719,103.824,101.281,103.485,107.412
 "42099","Perry, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",544024,542681,592993,645660,676584,689837,752759,780139,748900,800536,807774,812893,826047,868684,910338,899322,968250,999841,1033718,1081958,1145922,1217273,1289468,1361626
 "42101","Philadelphia, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",73086124,72790300,74974946,78634790,79094532,79341046,87093906,94956737,90114639,92580155,93705453,99121922,102753184,104129919,106170833,111602719,108863224,108775126,108441380,101678301,105083385,106999472,107797036,109412657
 "42101","Philadelphia, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",67.136,66.864,68.871,72.233,72.655,72.881,80.003,87.226,82.778,85.043,86.076,91.052,94.387,95.652,97.527,102.516,100.000,99.919,99.613,93.400,96.528,98.288,99.021,100.505
 "42101","Philadelphia, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",54557566,55870306,58923408,63612445,65828770,68140556,76971692,85057527,82199436,85127144,87312810,94048092,98926078,101515091,104646668,110594455,108863224,110895144,112417514,107439676,114131295,122078607,128685411,134988949
 "42103","Pike, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1033443,1129818,1192844,1265137,1347306,1334052,1371080,1373588,1345646,1343158,1373053,1294187,1320694,1385099,1398647,1422372,1385421,1384558,1397318,1413255,1389596,1477947,1535613,1543258
 "42103","Pike, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.594,81.551,86.100,91.318,97.249,96.292,98.965,99.146,97.129,96.949,99.107,93.415,95.328,99.977,100.955,102.667,100.000,99.938,100.859,102.009,100.301,106.679,110.841,111.393
 "42103","Pike, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",728655,818631,878694,954884,1048406,1074847,1139468,1164684,1167207,1166272,1206937,1162333,1210406,1297710,1346269,1397150,1385421,1418700,1470189,1526995,1553133,1756500,1929936,2003244
 "42105","Potter, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",632723,653624,668526,1060055,1639409,817214,703448,921007,765580,856527,810737,720927,688923,710010,789736,883976,906166,914910,903162,877988,882781,762442,839866,838976
 "42105","Potter, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.824,72.131,73.775,116.982,180.917,90.184,77.629,101.638,84.486,94.522,89.469,79.558,76.026,78.353,87.151,97.551,100.000,100.965,99.669,96.890,97.419,84.139,92.684,92.585
 "42105","Potter, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",591047,615295,636932,1017366,1518507,748090,657295,862513,714922,805479,776537,696992,680846,707635,782042,876159,906166,934691,934541,907449,979149,930626,1043077,1064567
 "42107","Schuylkill, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",4493101,4393330,4498278,4531015,4636492,4707926,4804764,4777942,4718971,4946792,5065943,4904959,5041686,4963177,5056336,4909041,4834538,4844360,4934075,4762850,4753813,4912102,4858364,5001884
 "42107","Schuylkill, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.938,90.874,93.045,93.722,95.904,97.381,99.384,98.829,97.610,102.322,104.787,101.457,104.285,102.661,104.588,101.541,100.000,100.203,102.059,98.517,98.330,101.604,100.493,103.461
 "42107","Schuylkill, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3285770,3279191,3400316,3540144,3733239,3939219,4110703,4183384,4226321,4460969,4645357,4559121,4738538,4749664,4916879,4830328,4834538,4967990,5148201,5045046,5347565,5994209,6184410,6491898
 "42109","Snyder, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1351808,1398818,1401881,1463256,1517323,1480584,1489260,1481589,1349317,1421964,1349677,1285449,1329344,1333997,1377181,1369713,1455108,1579394,1545669,1444581,1538954,1647196,1646076,1678768
 "42109","Snyder, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.901,96.132,96.342,100.560,104.276,101.751,102.347,101.820,92.730,97.722,92.754,88.341,91.357,91.677,94.645,94.131,100.000,108.541,106.224,99.277,105.762,113.201,113.124,115.371
 "42109","Snyder, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",994855,1039832,1063687,1142215,1203798,1200052,1238293,1249240,1169367,1240504,1203189,1177712,1250843,1279838,1335441,1348431,1455108,1613071,1616711,1556231,1805934,2112129,2149352,2202182
 "42111","Somerset, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2335353,2264789,2329538,2373201,2416901,2428705,2509260,2563399,2447313,2623692,2736201,2597468,2540533,2643884,2512089,2433970,2493046,2445525,2491515,2291964,2323990,2317508,2330479,2326047
 "42111","Somerset, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.675,90.844,93.441,95.193,96.946,97.419,100.650,102.822,98.166,105.240,109.753,104.189,101.905,106.050,100.764,97.630,100.000,98.094,99.939,91.934,93.219,92.959,93.479,93.301
 "42111","Somerset, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1642798,1620647,1700102,1796740,1900865,1982036,2129156,2234907,2165235,2361559,2545471,2454958,2418715,2549510,2441572,2369860,2493046,2521275,2615897,2439172,2617094,2838472,2978867,3037840
 "42113","Sullivan, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",118810,130344,125769,121018,124054,123194,130609,131330,132400,144009,167014,158879,187080,270141,309141,297416,303024,258800,277635,274566,240171,281097,324258,285308
 "42113","Sullivan, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",39.208,43.014,41.505,39.937,40.939,40.655,43.102,43.340,43.693,47.524,55.116,52.431,61.738,89.149,102.019,98.149,100.000,85.406,91.621,90.609,79.258,92.764,107.007,94.154
 "42113","Sullivan, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",112524,125605,125135,125181,131362,134484,147409,151040,154765,169351,200086,194578,235879,341554,287304,265493,303024,283933,279313,237477,298433,473014,379879,326937
 "42115","Susquehanna, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",578788,587954,612368,618046,626217,633896,625887,640655,736427,936107,1131507,1434460,1456119,1945968,2313585,2324752,2202680,2002649,2296738,2488690,2370574,2109779,2578753,2181943
 "42115","Susquehanna, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",26.277,26.693,27.801,28.059,28.430,28.778,28.415,29.085,33.433,42.499,51.370,65.123,66.107,88.345,105.035,105.542,100.000,90.919,104.270,112.985,107.622,95.782,117.073,99.059
 "42115","Susquehanna, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",631666,655496,698824,732216,766653,805800,830326,871222,968336,1313811,1688319,2018322,2140237,2830868,2145572,1997354,2202680,2239173,2254526,1941642,3035806,3915045,3194314,2615998
 "42117","Tioga, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",985367,1035463,1023112,1036798,1029336,1030207,1010107,1009506,1050867,1306065,1581712,1708705,1590095,1633230,1622837,1570505,1522933,1534418,1662927,1553869,1536219,1558437,1824757,1764117
 "42117","Tioga, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",64.702,67.991,67.180,68.079,67.589,67.646,66.326,66.287,69.003,85.760,103.860,112.198,104.410,107.242,106.560,103.124,100.000,100.754,109.192,102.031,100.872,102.331,119.819,115.837
 "42117","Tioga, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",799107,852164,857312,915367,937435,985893,1002326,1020852,1037115,1348408,1718740,1805293,1725628,1788695,1557548,1484803,1522933,1611984,1696572,1479574,1751511,2133078,2158175,2073907
